,full_id,y
22791,5ad03b48f4edea6f044dd3a5,0
22792,5acf838c9cf6793863548ba6,0
22793,5ad0669cbf06f46f097e4635,0
22794,5ad073811f0ca62f3b16d21e,0
22795,5acf93843ed3c316475310a0,0
22796,5ad083dbc077bc70097ec5f5,0
22797,5ad0314c0a6fa92f88817a10,0
22798,5ad04b512dbd85702a997a4c,0
22799,5ad0929b2d0c2a2e3fdf3496,0
22800,5ad08af62d0c2a2e3fdda19f,0
22801,5ad08282ecfb9e2e3a214291,0
22802,5ad0b2740a6fa92f889ddb76,0
22803,5ad01e6cb54aae483e3c1484,0
22804,5ac242edb5e3107add3d82d7,0
22805,5ad0cd68e1eefe489619b675,0
22806,5abf2c2c340629638bf0143a,0
22807,5ad09aaab31aaa7021c240f6,0
22808,5ad013ece1eefe4896ef4d58,0
22809,5ad02e04b54aae483e3fce2d,0
22810,5ad023465fabdf47f0ffc891,0
22811,5ad047f9ecfb9e2e3a14b7e8,0
22812,5acfeda4ac545f6b3856f01b,0
22813,5acff30e243cbe6a8dd00cbc,0
22814,5acf893e59c94139939f651d,0
22815,5ad038a9f716a54769823344,0
22816,5ad041ef58f66b2e3481b9d6,0
22817,5ad01917450fbc6efec32860,0
22818,5ad05c94699cc62e4609bffe,0
22819,5ad0caae2d0c2a2e3fecb0f4,0
22820,5ad011f11198a238574edd7b,0
22821,5ad035052862a62f345d96f9,0
22822,5ad0747ee1eefe4896050ab2,0
22823,5ad04d48b31aaa7021b197a1,0
22824,5acf91eb3e75236a018f4926,0
22825,5ad0a60758f66b2e34973628,0
22826,5ad0d1ccf716a54769a55caa,0
22827,5ad0862ee1eefe489608d829,0
22828,5ad0acd9c077bc70098779ff,0
22829,5ad08efa0a6fa92f889601f4,0
22830,5ad084b564fc0b4848572da2,0
22831,5ad09361b54aae483e561d47,0
22832,5ad0d37822defc47ea43b40d,0
22833,5ad05d99d0d3372f535cde94,0
22834,5ad0b6302862a62f3479b711,0
22835,5acffb761f97433851bd90cc,0
22836,5ad0b3ea2dbd85702ab00bcd,0
22837,5acfee396077d1151e96d4a2,0
22838,5ad0be990a6fa92f88a1120d,0
22839,5acf91615f3ad56a0646e5bb,0
22840,5ad088dce1eefe4896096f99,0
22841,5ad001713dd6406a87fcbd84,0
22842,5ad05e4158f66b2e3487d771,0
22843,5ad016edbf06f46f096c7480,0
22844,5ad022211f0ca62f3b04c937,0
22845,5acffe7a0d39e8150cad8529,0
22846,5acf82fe402a596ad5746417,0
22847,5ad00e538471893981b7bc7c,0
22848,5ad0077f0d39e8150caf9664,0
22849,5ad05f1ef716a547698a9857,0
22850,5ad0678df716a547698c5c2f,0
22851,5ad067eec077bc700978870d,0
22852,5ad09348b40344705728ca9a,0
22853,5ad0782e22defc47ea2e0b9f,0
22854,5ad05e09bf06f46f097c78e2,0
22855,5ad0314ee1eefe4896f626ba,0
22856,5ad0ca832862a62f347f1191,0
22857,5ad074172862a62f346b01c0,0
22858,5ad0bfe01f0ca62f3b2820db,0
22859,5acede4e0761fb5d5b89f59f,0
22860,5ad0b1692862a62f34788936,0
22861,5acf0541eeebbd0ca8e367ce,0
22862,5ad06fdc699cc62e460dfc9e,0
22863,5ad099112862a62f3472ff55,0
22864,5ad07374b31aaa7021b9bcc9,0
22865,5ad07582bf06f46f0981898e,0
22866,5ad047f96b4d03488ad06f95,0
22867,5ad036fb58f66b2e347f23a1,0
22868,5ad0bc742dbd85702ab23e98,0
22869,5abc427e8e90f84a7e35062a,0
22870,5ad0aca25fabdf47f01ea2b2,0
22871,5ad0502a2862a62f34635063,0
22872,5ad0ac452dbd85702aae2dfa,0
22873,5ad056ad2d0c2a2e3fd24000,0
22874,5ad0741e699cc62e460edd6a,0
22875,5ad015bdd0d3372f534cd239,0
22876,5ad07afb5fabdf47f0137edc,0
22877,5ad02a3d2862a62f345af7c2,0
22878,5a1855d3023c1260de555c06,0
22879,5ad03ae2d0d3372f53557388,0
22880,5ad0794e22defc47ea2e52d3,0
22881,5ad01184402a596ad581d686,0
22882,5ad07f48e1eefe4896076427,0
22883,5ad07d6dc077bc70097d4092,0
22884,5ad05a3122defc47ea276a51,0
22885,5ad0b24222defc47ea3aab8e,0
22886,5ad00eb21f97433851c1ef10,0
22887,5ad019712862a62f34571b3b,0
22888,5ad038fa64fc0b4848468fd5,0
22889,5ad04b806b4d03488ad14697,0
22890,5ad0c250bf06f46f099364f3,0
22891,5ad02e13e1eefe4896f561aa,0
22892,5ad081d32d0c2a2e3fdb9b36,0
22893,5acf79ec0d39e8150ca1e020,0
22894,5ad042a92d0c2a2e3fce0755,0
22895,5acff2d08e3ce216571d6ad8,0
22896,5ad07ce22e6b536f0f3107fe,0
22897,5ad07097d0d3372f536112f2,0
22898,58dc76cca5bb0a2f85c8bb1d,0
22899,5aa25d65e54e4d4abf88480a,0
22900,5ad0181cf4edea6f04455c19,0
22901,5ad0942e699cc62e46159768,0
22902,5ad0b43564fc0b484861d60e,0
22903,5ad01b62b31aaa7021a5c115,0
22904,5ad034402d0c2a2e3fca9a0b,0
22905,5acffd697b9a58385d11542e,0
22906,5ad01d0e2862a62f3457f597,0
22907,5ad04a605fabdf47f008f5e0,0
22908,5ad04a4b2e6b536f0f262fdf,0
22909,5ad02a8b450fbc6efec72256,0
22910,5ad005b7402a596ad57f49d8,0
22911,5ad0b846c077bc70098a4bc8,0
22912,5ad065a722defc47ea29d640,0
22913,5acff2fb59c9413993a5594d,0
22914,5ad0282ee1eefe4896f40c7c,0
22915,5ad05d626b4d03488ad52723,0
22916,5ad09b0058f66b2e34949b13,0
22917,5ad0771cf4edea6f045acdb3,0
22918,5ad0abfb2e6b536f0f3b4433,0
22919,5acf97865f081c394d9dfcdb,0
22920,5ad01f6bb54aae483e3c4e6d,0
22921,5acfe7351198a23857461b08,0
22922,5ad073650a6fa92f8890106e,0
22923,5ad0090f1f97433851c0a7a8,0
22924,5ad040d322defc47ea2231cc,0
22925,5ad04a926b4d03488ad10f92,0
22926,5ad04f7364fc0b48484b9198,0
22927,5ad00e7912973415173204f4,0
22928,5ab6fefa12ffee735f8c2555,0
22929,5aa262ae5ee7b3783e68d6f5,0
22930,5acff78f1198a2385748db54,0
22931,5ad0676fb31aaa7021b71211,0
22932,5acfef4a3ed3c31647573ba3,0
22933,5ad04cbaecfb9e2e3a15cd2b,0
22934,5ad0c9f9b54aae483e637e5e,0
22935,5ad0600958f66b2e3488348b,0
22936,5ad046e8c077bc7009717ff9,0
22937,5ad06e732d0c2a2e3fd76a75,0
22938,5ad071170a6fa92f888f89e8,0
22939,5ad08e70b54aae483e550c32,0
22940,5ad0371eb54aae483e420c3e,0
22941,5ad038792862a62f345e5be6,0
22942,5ad02890b54aae483e3e7ee1,0
22943,5ad0a00af4edea6f0463b4d5,0
22944,5ad03987450fbc6efecab5e5,0
22945,5acf9982ac545f6b38537b84,0
22946,5ad0bdc12e6b536f0f3fa53e,0
22947,5ad0342ff716a5476981348b,0
22948,5ad026c62d0c2a2e3fc778c3,0
22949,5acffdbc7b9a58385d116adf,0
22950,5ad06fbc64fc0b48485287d0,0
22951,5acfcced5f081c394d9f211b,0
22952,5ad0cd29ecfb9e2e3a32b477,0
22953,5acf8cf70f015e1511c6c9d4,0
22954,5acf99cf3b855b6ae1df07b8,0
22955,5ad00d3d5f3ad56a06517dec,0
22956,5ad092dd6b4d03488ae0dd18,0
22957,5ad04c612dbd85702a99b5f5,0
22958,5ad0a557f716a5476999e1a9,0
22959,5acf89883b855b6ae1dd75b5,0
22960,5acdff3be75bf51cb8377f31,0
22961,5ad09981d0d3372f5369adbd,0
22962,5ad0a89058f66b2e3497c1d3,0
22963,5acf8d49402a596ad5760ce9,0
22964,5ad0d0b022defc47ea42fd89,0
22965,5acf94419cf679386356e005,0
22966,5ad09305d0d3372f536845f4,0
22967,5ad05ac05fabdf47f00c5daa,0
22968,5ad089f9ecfb9e2e3a22cfc2,0
22969,5ad03f762dbd85702a96d80f,0
22970,5ad05be7bf06f46f097c02c3,0
22971,5ad0530a2d0c2a2e3fd189e8,0
22972,5ad08633450fbc6efedaed5c,0
22973,5ad01d2e0a6fa92f887cb79c,0
22974,5ad00b455f3ad56a065106bd,0
22975,5ad0a33e1f0ca62f3b212363,0
22976,5ad04733699cc62e460523ba,0
22977,5ad04d7fbf06f46f09791406,0
22978,5ad0af7c2d0c2a2e3fe59713,0
22979,5ad024fa1f0ca62f3b05750e,0
22980,5ad084512e6b536f0f328181,0
22981,5acff213c65e2e166305c452,0
22982,5ad049cb897de5476382222d,0
22983,5acff41c3b855b6ae1e3b9ce,0
22984,5ad07f5d6b4d03488adcbf84,0
22985,5ad0bcf358f66b2e349caffd,0
22986,5ad08c75897de547639048d7,0
22987,5ad03f145fabdf47f0067752,0
22988,5a6b1805f2fcb754091ca574,0
22989,5ad07c8cb31aaa7021bbc904,0
22990,5ad0c2332862a62f347cc59f,0
22991,5ad0191a64fc0b48483f2f8a,0
22992,5ad0ac692e6b536f0f3b5c96,0
22993,5ad0d08cf716a54769a51068,0
22994,5ad0c9d16b4d03488aedeeee,0
22995,5ad0b4b5e1eefe48961318c2,0
22996,5ad079f3bf06f46f09829c06,0
22997,5acffa1b3ed3c316475954a6,0
22998,5ad050d3ecfb9e2e3a16a99e,0
22999,5ad08b4522defc47ea320a4b,0
23000,5ad0b35f6b4d03488ae81cdd,0
23001,5ad06e602d0c2a2e3fd768d9,0
23002,5ad057b664fc0b48484d4e0c,0
23003,5ad0b893d0d3372f53712971,0
23004,5ad04b646b4d03488ad14085,0
23005,5ad0c94db54aae483e634fc6,0
23006,5ad079762d0c2a2e3fd9d2b0,0
23007,5ad09195b54aae483e55b6e2,0
23008,5ad0a971699cc62e461a521d,0
23009,5ad0b80c699cc62e461dac4e,0
23010,5ad0b31c58f66b2e349a3576,0
23011,5ad0174bf716a547697a4ff6,0
23012,5ad02dd22862a62f345bd48c,0
23013,5ad0691bf4edea6f0457e67f,0
23014,5ad08df1450fbc6efedc9e27,0
23015,5ad0a3802dbd85702aac2693,0
23016,5ad004431198a238574bba5f,0
23017,5acfb94a5f081c394d9eefe3,0
23018,5ad0a20058f66b2e34964546,0
23019,5ad0b1340a6fa92f889d815d,0
23020,5ad03bf4b40344705715ec74,0
23021,5ad0b8b02dbd85702ab13c77,0
23022,5acf41479f140f327f32e249,0
23023,5ad02629699cc62e46fd978e,0
23024,5ad09448699cc62e46159d1f,0
23025,5ad0c34222defc47ea3f3e1f,0
23026,5ad01734ecfb9e2e3a09be62,0
23027,5ad026962e6b536f0f1dfd49,0
23028,5ad045d258f66b2e348289c9,0
23029,5ad078300a6fa92f88912123,0
23030,5ad01741f4edea6f04452bcd,0
23031,5ad0096059c9413993aa6005,0
23032,5ad087992d0c2a2e3fdcdf89,0
23033,5ad060debf06f46f097d1c34,0
23034,5ad0ba46c077bc70098acde6,0
23035,5ad05115699cc62e460757ec,0
23036,5ad08bba699cc62e4613f339,0
23037,5ad0b066699cc62e461be2b6,0
23038,5ad07bcfb54aae483e512cdf,0
23039,5ad0823a2e6b536f0f321c93,0
23040,5ad04381c077bc700970b3f1,0
23041,5ad04a6cecfb9e2e3a1551f6,0
23042,5ad085d22862a62f346edcf9,0
23043,5ad0d2fb897de54763a159ca,0
23044,5ad07a015fabdf47f0134632,0
23045,5ad07e55b31aaa7021bc29b9,0
23046,5ad06a94f4edea6f04583d00,0
23047,5ad029592862a62f345ac294,0
23048,5ad04b1c2e6b536f0f266120,0
23049,5ad0874f6b4d03488ade73ef,0
23050,5ad029066b4d03488ac93651,0
23051,5acffa276077d1151e992f33,0
23052,5ad055062e6b536f0f288781,0
23053,5ad0a21964fc0b48485d917e,0
23054,5ad080782e6b536f0f31bb91,0
23055,5ad086ee22defc47ea3129db,0
23056,5ad02326897de54763794924,0
23057,5acfece5c65e2e166304d571,0
23058,5ad069531f0ca62f3b1491a9,0
23059,5acffb0612973415172dcc90,0
23060,5ad08b12ecfb9e2e3a230b49,0
23061,5ad0a208699cc62e46189fec,0
23062,5ad0080f9cf6793863604611,0
23063,5a96a2c2cd09736f4abe773c,0
23064,5acf9b393e75236a018fe16b,0
23065,5ad04648699cc62e4604ee00,0
23066,5ad009b2243cbe6a8dd4cc13,0
23067,5ad07f1d450fbc6efed98b39,0
23068,5ad07f7f6b4d03488adcc54c,0
23069,5ad0a9fab31aaa7021c5db3d,0
23070,5ad0d17bb31aaa7021d020be,0
23071,5928248e153bc80f88d08672,0
23072,5ad07d64d0d3372f5363c7b4,0
23073,5ad01c9c2dbd85702a8ea119,0
23074,5ad09e3a0a6fa92f88993575,0
23075,5ad01b2b64fc0b48483fabbd,0
23076,5ad091c80a6fa92f88968ea9,0
23077,5ad01b8758f66b2e34788462,0
23078,5ad073e22862a62f346af381,0
23079,5ad019e4b31aaa7021a55a5a,0
23080,5ad097f122defc47ea34cdaa,0
23081,5ad041b9b54aae483e448e3c,0
23082,5ad053e52dbd85702a9b49f7,0
23083,5ad00bcc1198a238574d58a4,0
23084,5ad03c6022defc47ea212f10,0
23085,5ad0454b2d0c2a2e3fce8473,0
23086,5ad0017cb96dcb3959f27e96,0
23087,5ad04eaeb54aae483e47656f,0
23088,5ad04519f716a5476984fbe1,0
23089,5ad06ba6d0d3372f535ff5c4,0
23090,5ad04a0ec077bc7009723684,0
23091,5ad0336e22defc47ea1f1600,0
23092,5ad069065fabdf47f00f8470,0
23093,5acfaa973dd6406a87f60150,0
23094,5ad0c228699cc62e46202c42,0
23095,5ad00e4dc65e2e16630beac6,0
23096,5ad0d29fb54aae483e659651,0
23097,5acf9fdc8e3ce21657197111,0
23098,5ad053a75fabdf47f00ad2fd,0
23099,5ad06cccb31aaa7021b84984,0
23100,5ad0845bf716a5476992c0fc,0
23101,5ad040c858f66b2e34817be6,0
23102,5ad04f05450fbc6efecf667f,0
23103,5a9675a217c37e18e3e275ed,0
23104,5ad0917c6b4d03488ae08d5c,0
23105,5acf8e05606d0c6b2d094391,0
23106,5acfe41559c9413993a33b40,0
23107,5ad0b942b40344705731784a,0
23108,5ad016daf4edea6f044514d4,0
23109,5ad01ca4897de5476377c3c4,0
23110,5a0ffb16c159c52be28b9d81,0
23111,5a0674ba6a0b410973810508,0
23112,5acf85bd3e75236a018d9d78,0
23113,5ad0b0fd58f66b2e3499b16b,0
23114,5ad0befa64fc0b4848649e86,0
23115,5acf835c3b855b6ae1dc5fca,0
23116,5ad05f802d0c2a2e3fd428be,0
23117,5ad03bf6f716a5476983028a,0
23118,5ad07c356b4d03488adc0655,0
23119,5aabce351c052a7b47437eae,0
23120,5ad0723ce1eefe48960493e0,0
23121,5acf83008471893981ab0a30,0
23122,5ad0b2912e6b536f0f3cc83c,0
23123,5ad0727ef4edea6f0459e4da,0
23124,5ad0750fbf06f46f09816e64,0
23125,5ad09fcf2e6b536f0f3855a6,0
23126,5ad0218cc077bc700968a023,0
23127,5ad06a08bf06f46f097ef53d,0
23128,5ad044cd0a6fa92f8885f027,0
23129,5ad05f4e2dbd85702a9db41b,0
23130,5ad06f7cc077bc70097a305e,0
23131,5acff91f12973415172d65ea,0
23132,5ad0d240f4edea6f047072ba,0
23133,5acffc545f081c394da442b9,0
23134,5ad060c7e1eefe489600c1b1,0
23135,5ad01f252e6b536f0f1c5263,0
23136,5ad0a2641f0ca62f3b20e858,0
23137,5ad0ba5b6b4d03488ae9ba34,0
23138,5a72ef6a9597445e83317024,0
23139,5ad0c95122defc47ea410748,0
23140,5ad0c25df4edea6f046c63f1,0
23141,5ad029171f0ca62f3b065307,0
23142,5acf9ffb0d39e8150ca710d2,0
23143,5acff17ec65e2e166305ac85,0
23144,5acfd00d129734151728e97e,0
23145,5ad0893c2d0c2a2e3fdd3fe3,0
23146,5ad015682d0c2a2e3fc3a13c,0
23147,5ad05bd564fc0b48484e2de9,0
23148,5ad008edb96dcb3959f43623,0
23149,5ad0c59eecfb9e2e3a30b649,0
23150,5ad0106f3e75236a019a6166,0
23151,5ad0a6196b4d03488ae5164b,0
23152,5ad0d1c2897de54763a113f7,0
23153,5ad01bfae1eefe4896f12221,0
23154,5ad03562f4edea6f044c6341,0
23155,5ad0d024450fbc6efeec6fcf,0
23156,5ad00afb331a0b15f483cff7,0
23157,5acf8535331a0b15f477ba72,0
23158,5ad0a8f3d0d3372f536d3b08,0
23159,5ad0d0ff2862a62f3480b98c,0
23160,5ad012549cf679386362990c,0
23161,5ad090e72d0c2a2e3fded102,0
23162,5ad038db22defc47ea205c18,0
23163,5ad076bc6b4d03488adad41f,0
23164,5ad02255450fbc6efec54be0,0
23165,5ad0b77b2862a62f347a1337,0
23166,5ad0908c450fbc6efedd21a3,0
23167,5ad0630dd0d3372f535e1d17,0
23168,5ad0b7ece1eefe489613f77d,0
23169,5ad0737fbf06f46f0981168c,0
23170,5ad05d0a2dbd85702a9d3856,0
23171,5ad028d8b54aae483e3e8e5f,0
23172,5ad0a8712dbd85702aad44f6,0
23173,5ad0d12c2862a62f3480bf60,0
23174,5ad0c3352e6b536f0f412c03,0
23175,5ad06d050a6fa92f888e9a92,0
23176,5acff2bf3ed3c3164757d096,0
23177,5ad09849b40344705729da81,0
23178,5ad0c45dc077bc70098d89f7,0
23179,5ad085b82dbd85702aa5d9bf,0
23180,5ad066862862a62f3467f4a1,0
23181,5ad03d001f0ca62f3b0b11f1,0
23182,5ad07cd32e6b536f0f3106b6,0
23183,5ace8a36b4ebfe4215f6cb78,0
23184,5ad012bb6077d1151e9eb3b7,0
23185,5ad076d164fc0b4848541cfc,0
23186,5acfe68259c9413993a3821c,0
23187,5acf87515f3ad56a06457fe0,0
23188,5ad00138402a596ad57e59f9,0
23189,5ad05365f716a5476988052e,0
23190,5ad0bc8a450fbc6efee70c84,0
23191,5ad06a6364fc0b4848516bfe,0
23192,5ad07a7564fc0b484854ee41,0
23193,5ad0b8d364fc0b484862f0c9,0
23194,5ad0ccb2f716a54769a410a9,0
23195,5ad0d3a1450fbc6efeed47bf,0
23196,5ad096d42dbd85702aa96b4a,0
23197,5ad02d6eecfb9e2e3a0ee4b1,0
23198,5ad084feb54aae483e530e29,0
23199,5acf73a6129734151721014d,0
23200,5ad05b046b4d03488ad4a2d2,0
23201,5ad076cc2d0c2a2e3fd93604,0
23202,5ad0a4bf2d0c2a2e3fe320fc,0
23203,5ad000aec65e2e166308d983,0
23204,5ad0cad12e6b536f0f434ac1,0
23205,5ad0bd215fabdf47f022e483,0
23206,5ad044cdc077bc700970fefe,0
23207,5ad00268ac545f6b385b28d4,0
23208,5ad0338264fc0b4848454707,0
23209,5ad05f1d5fabdf47f00d60b6,0
23210,5ad03b2d699cc62e4602618c,0
23211,5ad041f76b4d03488acf1f26,0
23212,5ad0b3f8699cc62e461cb1ec,0
23213,5acffd9c243cbe6a8dd23139,0
23214,5ad09cd5450fbc6efedfb87f,0
23215,5acf945e402a596ad576ce2e,0
23216,5ad043c5b54aae483e450330,0
23217,599bc36a57cd912dfc826ee1,0
23218,5ad02d28699cc62e46ff24bf,0
23219,5ad0c7fd5fabdf47f025ec9b,0
23220,5ad02beb2d0c2a2e3fc8b11a,0
23221,5ad0c96ec077bc70098ef550,0
23222,5ad08cbe2862a62f347060af,0
23223,5ad03e0bb403447057166129,0
23224,5ad06fc664fc0b4848528948,0
23225,5acfeee1c65e2e166305278b,0
23226,5acfeb40ac545f6b385697dd,0
23227,5ad04c0a58f66b2e3483e9d1,0
23228,5ad017c4b4034470570d5339,0
23229,5ad046c36b4d03488ad01dd9,0
23230,58d5cc05511e666ce3717b87,0
23231,5ad0913db54aae483e55a22a,0
23232,5acf86a39cf67938635515ce,0
23233,5acff5cd5f081c394da2e6ee,0
23234,5ad09232897de54763918c1c,0
23235,5ad05e03c077bc700976685e,0
23236,5a7db37112b42f2425e9451f,0
23237,5ad0af9f2862a62f347814ff,0
23238,5ad01374b54aae483e395aa7,0
23239,5ad0a6fe2d0c2a2e3fe39d8f,0
23240,5ad07027ecfb9e2e3a1d4588,0
23241,5ad0a429b4034470572c7a74,0
23242,5ad06623699cc62e460be024,0
23243,5ad004193b855b6ae1e72aaa,0
23244,5ad04af258f66b2e3483ab80,0
23245,5ad099506b4d03488ae24314,0
23246,5acf8aa81198a23857424899,0
23247,5ad0cbb5699cc62e4622d260,0
23248,58db89c3ef6fb02e7a117621,0
23249,5ad0632c2d0c2a2e3fd4f5ae,0
23250,5ad010ef0d39e8150cb1b357,0
23251,5ad0595cc077bc70097568c3,0
23252,5acfecd9243cbe6a8dcef738,0
23253,5ad049271f0ca62f3b0dcb5b,0
23254,5ad06e59d0d3372f53608db3,0
23255,5ad0b123c077bc7009887d0c,0
23256,5ad01dd5f4edea6f0446d3f7,0
23257,5acf83881f97433851b4c37c,0
23258,5ad04b7a2e6b536f0f266cf1,0
23259,5acf87f53ed3c3164751a413,0
23260,5ad01c8c2dbd85702a8e9eb0,0
23261,5acff84859c9413993a6755f,0
23262,5ad06cdb897de5476389761b,0
23263,58d662fe6130ad6ce92c409f,0
23264,5ad000258471893981b4aaa9,0
23265,5ad057ebb54aae483e494be1,0
23266,5ad0b6c62e6b536f0f3ddaa6,0
23267,5ad0559964fc0b48484ce28c,0
23268,5ad0d307b31aaa7021d08776,0
23269,5ad069cc2862a62f3468b333,0
23270,5ad0329a450fbc6efec90719,0
23271,5ad0cc62b54aae483e641a77,0
23272,5ad09804897de5476392e26c,0
23273,5ad030a10a6fa92f88814aba,0
23274,5ad0ad00b54aae483e5be35a,0
23275,5acf8bdb331a0b15f478e6d0,0
23276,5ad0ce73b31aaa7021cf69ff,0
23277,5ad0c3422862a62f347d1e01,0
23278,5ad0a6f758f66b2e34976701,0
23279,5ad00c338471893981b74d5d,0
23280,5acfffb69cf67938635e5ea7,0
23281,5ad05cd91f0ca62f3b11ea43,0
23282,5ad07fc6897de547638da3ff,0
23283,5ad0034a606d0c6b2d121fbc,0
23284,5ad0142022defc47ea17c0ba,0
23285,5ad0a15b6b4d03488ae406a4,0
23286,5ad0a12a58f66b2e34960f84,0
23287,5ad026262e6b536f0f1de338,0
23288,5acf8bad129734151726883b,0
23289,5ad07318897de547638ad2ca,0
23290,5ad06a1864fc0b48485159a5,0
23291,5ad05ccb22defc47ea27fa69,0
23292,5ad04501450fbc6efecd4e4c,0
23293,5ad07b00b403447057237172,0
23294,5ad07820f4edea6f045b1539,0
23295,5ad0a19be1eefe48960ea556,0
23296,5ad08f97bf06f46f09875de5,0
23297,5acf83b63e75236a018d2fff,0
23298,5ad0a989b54aae483e5b17d1,0
23299,5ad0642cb31aaa7021b67309,0
23300,5ad095d1450fbc6efede3287,0
23301,5ad073c1d0d3372f5361b508,0
23302,5ad02cdb2d0c2a2e3fc8e95a,0
23303,5ad044282dbd85702a97dbe1,0
23304,5ad065b422defc47ea29da73,0
23305,5ad077d4897de547638be001,0
23306,5acf979b606d0c6b2d0a0cb0,0
23307,5acfe1bbc65e2e1663037937,0
23308,5ad01700699cc62e46f9f906,0
23309,5ad0a413699cc62e46191971,0
23310,5ad00ef4ac545f6b385def72,0
23311,5ad02ae564fc0b48484342a0,0
23312,5ad08680d0d3372f5365c1fa,0
23313,5ad033112dbd85702a93d2a3,0
23314,5ad095cfecfb9e2e3a256297,0
23315,5ad06b361f0ca62f3b150698,0
23316,5ad028a7450fbc6efec6b36b,0
23317,5acdf363f124a74427be2536,0
23318,5acf98d4331a0b15f47a0943,0
23319,5ad06cce0a6fa92f888e906a,0
23320,5ad0ac9d6b4d03488ae68e67,0
23321,5ad07295bf06f46f0980e2a3,0
23322,5ad03399b31aaa7021ab9d7e,0
23323,5ad0c14df716a54769a0ef71,0
23324,5ad0ac6558f66b2e3498956b,0
23325,5ad05ab5897de54763859c22,0
23326,5ad097c8b54aae483e571a0b,0
23327,5ad08e12897de5476390a81d,0
23328,5ad06eabecfb9e2e3a1cef16,0
23329,5acffc927b9a58385d112e49,0
23330,5ad0571de1eefe4896fec4be,0
23331,5acf85455f081c394d9baf46,0
23332,5ad043cfe1eefe4896fabff9,0
23333,5ad05b2d64fc0b48484e0698,0
23334,5ad00830402a596ad57fd68f,0
23335,5ad036d422defc47ea1fd90f,0
23336,5ad0b15b1f0ca62f3b24638e,0
23337,5acff637331a0b15f47f4031,0
23338,5ad04e0d2d0c2a2e3fd07475,0
23339,5ad0307b0a6fa92f88814235,0
23340,5ad0d1c122defc47ea4345a5,0
23341,5ad03014897de547637c39ff,0
23342,5ad09105c077bc700981736e,0
23343,5ad014c8f4edea6f04449780,0
23344,5ad0036ac65e2e1663096221,0
23345,5ad0497058f66b2e348354e4,0
23346,5ad009901f97433851c0c686,0
23347,5acffdbe5f081c394da48b2d,0
23348,5ad08bb8e1eefe48960a09ce,0
23349,5ad0149a64fc0b48483e2106,0
23350,5ad0a780c077bc7009863d37,0
23351,5ad05396b54aae483e4870a2,0
23352,5ad04f27bf06f46f097966d6,0
23353,5ad00db89cf6793863618afd,0
23354,5ad044eabf06f46f0977391a,0
23355,5ad02db5d0d3372f53525f7c,0
23356,5ad0411a0a6fa92f8885381d,0
23357,5ad0caa72862a62f347f1bc8,0
23358,5ad0bbdad0d3372f5371fb87,0
23359,5ad0bf4cbf06f46f099287ea,0
23360,5ad01a782d0c2a2e3fc4cb57,0
23361,5ad03a19ecfb9e2e3a11ca3d,0
23362,5ad012281198a238574ee6a0,0
23363,5ad005f00f015e1511cffe32,0
23364,5ad033d36b4d03488acbbc6d,0
23365,5acf87e08e3ce21657175d8f,0
23366,5ad016471f0ca62f3b0218ad,0
23367,5ad0394c2e6b536f0f226c14,0
23368,5ad05d7b0a6fa92f888b20e6,0
23369,5ad0bd15b31aaa7021caa0a6,0
23370,5ad04b0ab54aae483e46ab71,0
23371,5ad010aaac545f6b385e52f4,0
23372,5ad08e3d2862a62f3470b1dc,0
23373,5ad0c613b40344705734f6a5,0
23374,5ad07223897de547638a990d,0
23375,5acfa1138471893981adfc94,0
23376,5ad0ca1522defc47ea413b54,0
23377,5ad03866f716a547698225c4,0
23378,5ad01070b96dcb3959f5f893,0
23379,5ad07a265fabdf47f0135127,0
23380,5ad0a72c1f0ca62f3b21fa7d,0
23381,5ad0bd5c1f0ca62f3b275dc7,0
23382,5ad0a46c5fabdf47f01caf4b,0
23383,5ad0c15cc077bc70098ca3ed,0
23384,5ad03310699cc62e46008e6f,0
23385,5ad017950a6fa92f887b4b33,0
23386,5ad0b01ab4034470572f34b1,0
23387,5ad0c09f897de547639c812e,0
23388,5acfc8818471893981aea7b3,0
23389,5acfdfbb5f081c394d9fcf9e,0
23390,5ad0740d699cc62e460edb83,0
23391,5ad010d43b855b6ae1ea0685,0
23392,5ad00d7e606d0c6b2d144f8f,0
23393,5ad0bcfdd0d3372f53724b44,0
23394,5ad073e11f0ca62f3b16e7a7,0
23395,5ad01328c077bc70096549e7,0
23396,5aa7e21f89167a6a3a81fa6a,0
23397,5ad0b50cb54aae483e5dc50a,0
23398,5ad0afebf716a547699c76c4,0
23399,5acff1593dd6406a87f96f48,0
23400,5ad0cfe1b40344705737850e,0
23401,5ad0274422defc47ea1c681d,0
23402,5ad0319c58f66b2e347ddcf4,0
23403,5ad085052d0c2a2e3fdc46b9,0
23404,5ad077c62dbd85702aa2e20a,0
23405,5ad023a02dbd85702a905303,0
23406,5ad05f25e1eefe4896007033,0
23407,5ad0868e897de547638f12e4,0
23408,5ad052e62862a62f3463dcaf,0
23409,5ad01319ecfb9e2e3a08de9f,0
23410,5ad0b300c077bc700988f007,0
23411,5acf8f630f015e1511c71a18,0
23412,5ad00de1ac545f6b385dab6f,0
23413,5acfecee0d39e8150caa1de9,0
23414,5ad04db4d0d3372f53599ebf,0
23415,5ad067fb1f0ca62f3b144089,0
23416,5ad030422862a62f345c56f0,0
23417,5ad05d2e64fc0b48484e7f95,0
