,full_id,y
39429,5ad84e6799cd782e23a4495e,0
39430,5ad845d7fffa60551188d215,0
39431,5ad83c370da87f125c6e9e41,0
39432,5ad845e89137a155ff0a07e6,0
39433,5ad8a97399cd782e23b97521,0
39434,5ad838c99875cf558705afd5,0
39435,5ad89ee1ea15f22e1d285b35,0
39436,5ad8020c3c68e0506cb15e74,0
39437,5ad7f7643a912251869962d5,0
39438,5ad86c2a72ad682de771f7e3,0
39439,5ad8207022a4f455a582ed70,0
39440,5ad8af9afffa605511a205d0,1
39441,5ad81dc499e52b7d87bc6c49,1
39442,5ad8360d657f047d1356bcba,0
39443,5ad80125bb3a711dbb904340,0
39444,5ad88131c3e6312f1638148c,0
39445,5ad88461eaff502dc3ccd037,0
39446,5ad88248eaff502dc3cc66e0,1
39447,5ad8b9bcd5b3a95616297006,1
39448,5ad801a1ef2ae95065e71b35,0
39449,5ad82f05f6740d7bbb83a293,0
39450,5ad8666372ad682de770bf64,0
39451,5ad7f498cb443b1c68968cf2,1
39452,5ad809a022a4f455a57d7200,0
39453,5ad85047dc59da2dcb9aa478,0
39454,5ad8aa1a99833e5605323683,0
39455,5ad8915ec2639b2dd9ec7930,1
39456,5ad83f7a45157c2f30f9df7f,1
39457,5ad84ee6fef42f2ef0ca413c,0
39458,5ad7f562cb443b1c6896c071,0
39459,5ad89ed5fdb0032d7b922f73,0
39460,5ad83de5b7252e2dee5c9d28,0
39461,5ad883509137a155ff180140,0
39462,5ad809b1fbc9c85581a9f378,1
39463,5ad8a8cd0966b92de14aabbf,1
39464,5ad82b97e411527ccf3dba6e,0
39465,5ad878a9fdb0032d7b895d39,0
39466,5ad867d119276a2cf47cbf02,0
39467,5ad89c1dfdb0032d7b9174ef,0
39468,5ad89eecd5b3a956162158d5,0
39469,5ad8ac092ab5fa2cef25e970,0
39470,5ad893f0c2639b2dd9ed07c0,0
39471,5ad7f6b13a91225186993b40,0
39472,5ad83884780cbb1133073223,0
39473,5aa10b94374c165509a099a9,1
39474,5ad7d9502fc4b41d62a58cfa,0
39475,5ad7c620f729e13ec389127e,0
39476,5ad83f59c2639b2dd9da84ca,0
39477,5ad81b77a91bfc548901f203,0
39478,596c0a9f071b9f2596c5c820,0
39479,5ad84b3efdb0032d7b7f7316,0
39480,5ad7f4813a91225186989630,0
39481,5ad8598e72ad682de76de6b5,1
39482,5ad89726c3e6312f163d321f,0
39483,5ad835987c944b7bc047b23a,0
39484,5ad8382a780cbb1133071ea2,0
39485,5ad7d87d1c5e4151a3a5a2e6,1
39486,5ad7d43aef2ae95065dc48ec,0
39487,5ad8a43bfdb0032d7b93bd49,0
39488,5ad82b0d9875cf5587029962,0
39489,5ad7db2d18a1443f74fdae90,0
39490,5ad86d5cc3e6312f1633bd08,0
39491,5ad8136079ffde558deae6f6,0
39492,5ad8349479ffde558df2ff5b,0
39493,5ad89584fdb0032d7b8fc93a,0
39494,5ad88161fffa605511960770,0
39495,5ad819a4657f047d134fb05e,0
39496,5ad827e9b0e98a1138c55e9b,1
39497,5ad84528fffa60551188ac75,0
39498,5ad7f1a66eabd43e426c5ed3,0
39499,5ad7f331bb3a711dbb8cb2c6,1
39500,5ad88ba91cbf5f565ca1cd12,0
39501,5ad89063c3e6312f163b87dd,1
39502,5ad7e05c9a0eb951e3ffb5c7,0
39503,5ad83c42e411527ccf41ad00,1
39504,5ad7f6a21c5e4151a3acd4c7,0
39505,5ad892cc9137a155ff1b6d7b,0
39506,5ad78e099a0eb951e3fa1a19,1
39507,5ad8a78645157c2f30116483,0
39508,5ad8a97f8035845523bb70ac,1
39509,5ad807c56eec2411b74eb9fb,0
39510,5ad835d3657f047d1356b066,0
39511,5ad8580efdb0032d7b823aca,0
39512,5ad8a8bc19276a2cf48bdaa6,0
39514,5ad89c260966b92de146f391,1
39515,5ad85bb4b7252e2dee639373,1
39516,5ad89d502ab5fa2cef218b95,0
39517,5ad807fb780cbb1133fb2d69,1
39518,5ad7d58a0a35f31d813875c9,0
39519,5ad83218d0da2711f772f441,0
39520,5ad8a7eeea15f22e1d2b001a,1
39521,5ad81eb0a96a3e7cae19be22,1
39522,5ad8201f99e52b7d87bd14db,0
39523,5ad8a39b45157c2f30103a3f,0
39524,5ad7f3d304f3613e4895195a,0
39525,5ad7fba16eabd43e426ef619,0
39526,5ad8728f9137a155ff1447b9,1
39527,5ad8236fa91bfc548904244f,0
39528,5ad8b73c1cbf5f565cadd366,0
39529,5ad789f504f3613e488a4d7c,0
39530,5ad88e222ab5fa2cef1dc412,1
39531,5ad8439145157c2f30fadfaa,0
39532,5ad774c118a1443f74f75516,0
39533,5ad7fb6c619cf01c7439820b,1
39534,5ad805e304f3613e4899bc7d,0
39535,5ad7fe3886ada21d687ed837,0
39536,5ad895cb99833e56052c7d26,0
39537,5ad7f47b9a0eb951e304bb5d,1
39538,5ad844981cbf5f565c9246ff,0
39539,5ad7f2d9ef2ae95065e34656,0
39540,5ad8940a8035845523b5a4a0,0
39541,5ad823718fa52612631dc990,0
39542,5ad8981799cd782e23b49886,0
39543,5ad82b9522a4f455a5858e9e,1
39544,5ad890f072ad682de779d295,0
39545,5ad8a0d0eaff502dc3d372d3,0
39546,598a8ec5a6f2c70c0c49cbdd,0
39547,5ad7fd8d2fc4b41d62ae69f1,0
39548,5ad7faf5cf40ed5072bd0007,0
39549,5a27aa628e6de35bfb58aca9,0
39550,5ad88b390b5c27551cf2bfb5,0
39551,5ad86d37f02a222eeb40787a,0
39552,5ad8b917c2639b2dd9f768f3,0
39553,5ad8ab10dc59da2dcbaff74d,0
39554,5ad812bbf6740d7bbb7c484e,1
39555,5ad8b5c2fef42f2ef0e319a9,0
39556,5ad840c8c2639b2dd9dad17b,0
39557,5ad88e59e9b0c05516005c07,0
39558,5ad889da19276a2cf48415e2,0
39559,5ad83290b0e98a1138c7f3af,0
39560,5ad85f699137a155ff1004ac,0
39561,5ad7f84a452b6d3f6f0a04d4,0
39562,5ad83f28dc59da2dcb969ed4,0
39563,5ad859c345157c2f30ffdb23,0
39564,5ad837a1780cbb113306fde2,0
39565,5ad7f3f7452b6d3f6f08ecae,0
39566,5ad804cfcf40ed5072bf8aa9,0
39567,5ad7d61640f5d33ec901cf7f,0
39568,5ad8938b8035845523b58317,0
39569,5ad83e7a99cd782e23a07858,0
39570,5ad833b6b0e98a1138c83c7e,1
39571,5ad80152cf40ed5072beaee7,0
39572,5ad896cffdb0032d7b901760,1
39573,5ad7923804f3613e488a9db5,1
39574,5ad852b3d5b3a95616104962,0
39575,5ad847089137a155ff0a4cbb,0
39576,5ad883351cbf5f565c9ff220,0
39577,5ad8795d45157c2f300688b5,0
39578,5ad8177475c2747bcc5b29ad,0
39579,5ad7dc3c18a1443f74fdea07,0
39580,5ad802e9f729e13ec3966018,0
39581,5ad812f9fbc9c85581ac3b2d,0
39582,5ad8a53d72ad682de77f485b,0
39583,5aa3cc5901f8f14a5fa3b381,1
39584,5ad7f5c0ef2ae95065e411c4,0
39585,5ad826b8e411527ccf3c8b12,0
39586,5ad86e56f02a222eeb40a9e1,0
39587,5ad8019cef2ae95065e71928,0
39588,5ad771df9a0eb951e3f7ca5b,0
39589,5ad8abddeaff502dc3d6e94e,0
39590,5ad8a840eaff502dc3d5c711,1
39591,5ad82bf60da87f125c6ae0c7,0
39592,5ad8a4cffffa6055119ea38f,0
39593,5ad8b18019276a2cf48e8392,0
39594,5ad881dcb7252e2dee6bc4b8,0
39595,5ace05180d67692bf10032fc,0
39596,5ad86dbfdc59da2dcba144fb,0
39597,5ad785d0bb3a711dbb81e511,0
39598,5ad78162dc9d40518b9450a1,0
39599,5ad86e3bed624f2d756b4e59,1
39600,5ad8a8caeaff502dc3d5fb1b,0
39601,5ad820b5b0e98a1138c384b3,0
39602,5ad86f1b1cbf5f565c9bd589,0
39603,5ad879d41cbf5f565c9e0295,0
39604,5ad807da657f047d134b3ec5,0
39605,5ad806bff729e13ec397733d,1
39606,5ad7e69bcb443b1c68932087,1
39607,5ad849d5dc59da2dcb9917c2,0
39608,5ad89e81eaff502dc3d2e079,0
39609,5ad7f90018a1443f7404db90,0
39610,5ad829d5d0da2711f7710f8d,1
39611,5ad8a65399cd782e23b88b74,0
39612,5ad84134fffa60551187c04c,0
39613,5ad848a1b7252e2dee5f0e53,1
39614,5ad853b9ea15f22e1d175bb0,0
39615,5ad874fec2639b2dd9e66971,0
39616,5ad86dee8035845523ada947,0
39617,5ad807456eec2411b74e9c7f,1
39618,5ad8b9cd99cd782e23be517b,1
39619,5ad7e581dc9d40518b9bc3a4,0
39620,5ad8a8c08035845523bb2a16,0
39621,5ad7fc7bcf40ed5072bd5945,0
39622,5ad8b2c60966b92de14dc7c7,0
39623,5ad88d2ffef42f2ef0d814bb,1
39624,5ad8130d6eec2411b7519c13,0
39625,5ad8adf719276a2cf48d819f,0
39626,5ad863ae8035845523ab6ef1,0
39627,5ad8395479ffde558df428e3,0
39628,5ad88cc319276a2cf484ba7b,0
39629,5ad890d6b7252e2dee6f0d03,1
39630,5ad832f999e52b7d87c1d7b5,1
39631,5ad8ab55ed624f2d757a9321,0
39632,5ad86c34ed624f2d756ad62b,0
39633,5ad830f3657f047d13558ff8,1
39634,5ad828d422a4f455a585059a,0
39635,5ad7f8b0f729e13ec393aef1,0
39636,5ad7ef152b0a6e3f177c6bad,0
39637,5ad8307c780cbb11330545d1,0
39638,5ad8720f72ad682de773405f,0
39639,5ad7e57c86ada21d6878b186,0
39640,5ad8291ff12d9e5490b2dc83,0
39641,5ad7dfd69a0eb951e3ff97dc,0
39642,5ad8073fa91bfc5489fcee26,0
39643,5ad82d95a91bfc5489068c60,0
39644,5ad8a7dbeaff502dc3d5aa0c,0
39645,5ad8b3b4c2639b2dd9f5f8d3,0
39646,5ad8ac6bdc59da2dcbb06a59,0
39647,5ad76f61b5b9f21c7ab1cd1b,0
39648,5ad82c7ef12d9e5490b3a084,0
39649,5ad7e95a619cf01c7434e683,0
39650,5ad8997672ad682de77be0a2,0
39651,5ad884930b5c27551cf12d84,1
39652,5ad83a31d0da2711f774dcc7,1
39653,5ad8778dc3e6312f1635fb47,0
39654,5ad8b380fef42f2ef0e27237,0
39655,5ad7f28904f3613e4894bd41,0
39656,5ad8bcf545157c2f30177144,1
39657,5ad8182c7c944b7bc04072c1,1
39658,5ad76cbcea83315078b93dbd,0
39659,5ad89a5cb7252e2dee713898,0
39660,5ad818c78040ab7bc6906e77,0
39661,5ad7b9b4ef2ae95065d9e8dc,1
39662,5ad8510bed624f2d7564a09a,1
39663,5ad8b0d699833e5605345b95,0
39664,5ad82209f6740d7bbb805a02,1
39665,5ad8199c7c944b7bc040d592,1
39666,5ad8ab6fe9b0c05516083c90,0
39667,5ad7ea81cb443b1c68940bf3,1
39668,5ad836df657f047d1356e640,0
39669,5ad887f9f02a222eeb45edb0,0
39670,5ad7feb3b5b9f21c7ac1c6ad,1
39671,5ad84ceeb7252e2dee600471,0
39672,5ad8a481eaff502dc3d48c04,0
39673,5ad817fd70ca5f549692d569,0
39674,5ad88d4cdc59da2dcba8078e,0
39675,5ad7e98bcb443b1c6893dd57,0
39676,5ad84633c3e6312f162b2535,0
39677,5ad7f2b53a912251869821b5,0
39678,5ad866bd45157c2f3002ce45,0
39679,5ad77ac4619cf01c742c089e,0
39680,5ad7fd6286ada21d687ead31,0
39681,5ad876ae99cd782e23ad4b62,0
39682,5ad8ab75ed624f2d757a9cfb,1
39683,5ad806f2619cf01c743ca4aa,0
39684,5ad7a0f518a1443f74f98d79,0
39685,5ad8982ffef42f2ef0da8e43,0
39686,5ad8abd0ed624f2d757ab974,0
39687,5ad839d170ca5f54969af72c,1
39688,5ad837b48040ab7bc69821eb,0
39689,5ad82831f12d9e5490b2a1ba,0
39690,5ad7f85dbb3a711dbb8e0072,0
39691,5ad859b945157c2f30ffd9bd,0
39692,5ad7dde2f729e13ec38cf19e,1
39693,5ad86f5819276a2cf47e46d8,0
39694,5ad879a499cd782e23add7e3,0
39695,5ad45d872a41321a4173f45e,0
39696,5ad7fd353c68e0506cb01eae,0
39697,5ad8968319276a2cf486f8c3,0
39698,5ad89a0a8035845523b704e3,0
39699,5ad87c8bc3e6312f16370db9,0
39700,5ad8ba27dc59da2dcbb47012,0
39701,5ad7c46bdc9d40518b9625e1,0
39702,5ad89eb4eaff502dc3d2eecc,0
39703,5ad8a19d99833e56052f990f,0
39704,5ad7ea5e3a91225186961582,0
39705,5ad7bece452b6d3f6fff731d,1
39706,5ad80d6aa91bfc5489fe96ad,0
39707,5ad8ac4a2ab5fa2cef25fd3e,0
39708,5ad886410b5c27551cf18b84,0
39709,5ad7e2c4f729e13ec38e0f64,0
39710,5ad836cdfbc9c85581b55c20,1
39711,5ad89bdb19276a2cf4884762,0
39712,5ad841dad5b3a956160c5f57,0
39713,5ad8475d8035845523a4fba6,0
39714,5ad8a3fbfdb0032d7b93a982,0
39715,5ad892f899833e56052bdd8c,0
39716,5ad89853d5b3a956161f94d2,1
39717,5ad8b905c2639b2dd9f7632a,1
39718,5ad841aa1cbf5f565c917eaa,0
39719,5ad810d675c2747bcc59966f,0
39720,5ad8b28f45157c2f3014bcd2,0
39721,5ad82eac7c944b7bc0460fbd,0
39722,5ad898719137a155ff1cc2eb,0
39723,5ad80143f7f7693f1c1836ac,1
39724,5ad87b6672ad682de7753528,0
39725,5ad7dad0452b6d3f6f031aca,0
39726,5ad80e06780cbb1133fcbb47,0
39727,5ad8ac6e72ad682de781592f,0
39728,5ad8572e72ad682de76d5ff2,1
39729,5ad81631a91bfc54890097da,0
39730,5ad7fe9e3a912251869b5791,0
39731,5ad86468fffa6055118fc6b4,0
39732,5ad85fe899cd782e23a86214,0
39733,5ad7fddc18a1443f7406106f,0
39734,5ad8a4b6eaff502dc3d49a7d,0
39735,5ad817976eec2411b752a7a3,0
39736,5ad85136e9b0c05516f2adc0,0
39737,5ad879af45157c2f300695ea,0
39738,5ad8294f9875cf558702372a,0
39739,5ad84d51ed624f2d7563c718,1
39740,5ad7fe282b0a6e3f1780599b,0
39741,5ad89f16eaff502dc3d305af,0
39742,5ad84722ed624f2d75624710,0
39743,5ad76f079a0eb951e3f7350d,0
39744,5ad8437b9137a155ff0984c9,0
39745,5ad87bbdc3e6312f1636e355,0
39746,5ad8085c6eec2411b74eeaa0,1
39747,5ad89498d5b3a956161e9e37,0
39748,5ad834f06eec2411b75a233a,0
39749,5ad839827c944b7bc048a88a,0
39750,5ad8aea5ed624f2d757b95f9,0
39751,5ad86ba0eaff502dc3c79240,1
39752,5ad85ce92ab5fa2cef12e598,0
39753,5ad8a9022ab5fa2cef24f524,0
39754,5ad84eb572ad682de76b6b71,1
39755,5ad8567e0966b92de1378c43,0
39756,5ad8021b6eabd43e4270c2db,0
39757,5ad86e96e9b0c05516f95e39,0
39758,5ad7fc3c2b0a6e3f177fc86f,0
39759,5ad801ee86ada21d687fddb8,0
39760,5ad835108040ab7bc697842f,0
39761,5ad8afec1cbf5f565cab999c,0
39762,5ad877e019276a2cf4802482,0
39763,5ad80493d31cef1c6d8c1867,0
39764,5ad821e6780cbb113301b4e3,0
39765,5ad8b786eaff502dc3da4d6d,0
39766,5ad82230e411527ccf3b71ae,1
39767,5ad8b5b2b7252e2dee7929f6,1
39768,5ad8b5d4b7252e2dee793629,0
39769,5ad834e1a96a3e7cae1f40e5,0
39770,5ad8b7eec2639b2dd9f71aeb,0
39771,5ad880cb9137a155ff176f2b,0
39772,5ad7966fd31cef1c6d7d6839,0
39773,5ad7f37fbb3a711dbb8cc84a,1
39774,5ad7dc82f7f7693f1c0f42cc,0
39775,5ad814b7b3e93b11f6d93df9,1
39776,5ad7d0e2cb443b1c688eabdb,0
39777,5ad8b06099833e5605343a2a,0
39778,5ad80371ea83315078caf610,0
39779,5ad8b78199cd782e23bdb7ea,0
39780,5ad8a4a0d5b3a9561622f421,0
39781,5ad884ceb7252e2dee6c7113,0
39782,5ad8104470ca5f549690e91a,0
39783,5a9ba1584b0b9d5a20005176,0
39784,5ad8343d657f047d13564c0d,0
39785,5ad81fd7e411527ccf3ad2d3,0
39786,5ad7dd02b5b9f21c7ab95dfd,1
39787,5ad863a20966b92de13a9279,0
39788,5ad887b3d5b3a956161bc9f7,0
39789,5ad8bcb8e9b0c055160d104b,0
39790,5ad88bc08035845523b3d759,1
39791,5ad76f1a6eabd43e425fbba0,0
39792,5ad83211fbc9c85581b44823,0
39793,5ad83f09eaff502dc3bd2ac1,0
39794,5ad7806d3c68e0506ca27aa0,0
39795,5ad81b768040ab7bc6911a26,0
39796,5ad71c905913f001e88f5087,0
39797,5ad87c61c2639b2dd9e7ef9f,0
39798,5ad84bb019276a2cf4767528,0
39799,5ad7cffb40f5d33ec900b054,0
39800,5ad8a2751cbf5f565ca78e13,0
39801,5ad81bc6d0da2711f76d81e8,0
39802,5ad659c25913f001e866a558,1
39803,5ad862dded624f2d7568bf48,0
39804,5ad773c8cf40ed5072aeb0b2,0
39805,5ad8b2088035845523be4282,0
39806,5ad8a4a5ed624f2d75785892,1
39807,5ad86cbb8035845523ad6672,0
39808,5ad8ab2db7252e2dee76176a,0
39809,5ad7c4debb3a711dbb836594,1
39810,5ad89676b7252e2dee704ca3,0
39811,5ad855b1b7252e2dee6220b1,0
39812,5ad8175499e52b7d87bac2c5,0
39813,5ad87bdd1cbf5f565c9e6fe2,1
39814,5ad845000b5c27551ce30c59,0
39815,5ad79101452b6d3f6ffe9c56,0
39816,5ad7f37f0a35f31d813f4d8f,0
39817,5ad7e999dc9d40518b9cd408,0
39818,5ad84baafffa6055118a2c58,0
39819,5ad8659599cd782e23a9a61c,1
39820,5ad7f2fc18a1443f740353ab,0
39821,5ad8535a72ad682de76c8891,0
39822,5ad7977f2fc4b41d62a1dce2,0
39823,5ad8b7e3fdb0032d7b9973ce,0
39824,5ad88acd0b5c27551cf2a45e,1
39825,5ad7ee58619cf01c74361d02,1
39826,5ad78dbf86ada21d6871e23e,0
39827,5ad7fa1cef2ae95065e54802,0
39828,5ad7e3066eabd43e4268d8a8,1
39829,5ad88717fffa605511974e46,1
39830,5ad89e160966b92de1477e5d,0
39831,5ad8b9a7ed624f2d757edc48,0
39832,5ad851daea15f22e1d16eb1b,0
39833,5ad802766eabd43e4270ddcb,0
39834,5ad895acea15f22e1d25e688,1
39835,5ad8053ef7f7693f1c19332a,0
39836,5ad80fdd780cbb1133fd20b1,0
39837,5ad7ebd118a1443f7401963d,1
39838,5ad8a1b419276a2cf489d152,1
39839,5ad76f91ea83315078b9da42,0
39840,5ad8a866ed624f2d757992fd,0
39841,5ad7ef9086ada21d687b39ad,0
39842,5ad8b2fb99833e5605350885,0
39843,5ad7ee959a0eb951e3032a42,0
39844,5ad7e7191c5e4151a3a8e148,0
39845,5ad83b2ba96a3e7cae20b35a,0
39846,5ad8696e19276a2cf47d1425,0
39847,5ad79733dc9d40518b9525e1,0
39848,5ad83430657f047d13564961,1
39849,5ad80848f6740d7bbb79b344,0
39850,5ad7ed8640f5d33ec907116f,1
39851,5ad8b243ed624f2d757cafaf,1
39852,5ad88cfbb7252e2dee6e32b7,1
39853,5ad8a9d8fdb0032d7b956d52,1
39854,5ad7714bbb3a711dbb7fcc39,0
39855,5ad81f268040ab7bc6920ec1,0
39856,5ad856c81cbf5f565c9685ad,0
39857,5ad82dc27c944b7bc045cb9c,0
39858,5abf8e95168cec637a65a455,1
39859,5ad7e34b619cf01c74337fa3,0
39860,5ad896a31cbf5f565ca44ec8,0
39861,5ad863e9c3e6312f1631c857,0
39862,5ad803f504f3613e48993b2a,0
39863,5ad880fbeaff502dc3cc1b3d,1
39864,5ad8af2899cd782e23bb3b47,0
39865,5ad84e3fe9b0c05516f1f696,1
39866,5ad83723f12d9e5490b60100,1
39867,5ad824300da87f125c690e95,0
39868,5ad88caff02a222eeb46fe56,0
39869,5ad87cc7e9b0c05516fc770f,0
39870,5ad886c21cbf5f565ca0bcc3,0
39871,5ad78d5118a1443f74f91c15,1
39872,5ad8bc53fef42f2ef0e4c5e1,0
39873,5ad8755cfdb0032d7b88a1d7,0
39874,5ad83c1d0da87f125c6e974b,0
39875,5ad84c121cbf5f565c9405fb,0
39876,5ad85a3dfdb0032d7b82c245,0
39877,5ad88c7a8035845523b3fc6f,0
39878,5ad78ace1c5e4151a3a17b74,1
39879,5ad7f66c1c5e4151a3acca6b,0
39880,5ad86158f02a222eeb3df282,1
39881,5ad7f27fea83315078c670de,1
39882,5ad8b76045157c2f30160e02,0
39883,5ad7fde62fc4b41d62ae7fca,0
39884,5ad87486b7252e2dee68d600,1
39885,5ad88c59ed624f2d7571f3e9,0
39886,5ad8485edc59da2dcb98c4fc,0
39887,5ad83efaf02a222eeb35b340,0
39888,5ad6fa2a9f89e5032678567f,1
39889,5ad8aa92ea15f22e1d2bc3ea,0
39890,5ad7f721dc9d40518ba011b2,0
39891,5ad87c9799cd782e23ae7272,0
39892,5ad8843bfdb0032d7b8bef14,0
39893,5ad8582e8035845523a8e135,0
39894,5ad8671599cd782e23a9f9eb,1
39895,5ad7d2ad04f3613e488d81c0,0
39896,5ad83f3dd5b3a956160bc64b,0
39897,5ad798253a912251868e8ee1,0
39898,5ad84a31ed624f2d756301a6,0
39899,5ad8ad138035845523bca62a,0
39900,591c3c6c603621738dc9479a,0
39901,5ad86972e9b0c05516f84d42,0
39902,5ad8346522a4f455a587a3fd,0
39903,5ad888169137a155ff1911fe,0
39904,5ad81eeab0e98a1138c3070e,1
39905,5ad7f0a3ea83315078c60214,0
39906,5ad887290b5c27551cf1cf4a,0
39907,5ad8052540f5d33ec90d2efb,1
39908,5ad7e49dcb443b1c68929d07,0
39909,5ad771cf86ada21d686f8da5,1
39910,5ad818a1e411527ccf38dab4,1
39911,5ad836ec7c944b7bc0480ba4,0
39912,5ad8a09dd5b3a9561621cab8,0
39913,5ad7f3d46eabd43e426ce1e8,0
39914,5ad88dc18035845523b4437f,1
39915,5ad87edc72ad682de775f5fa,0
39916,5ad8aa9e45157c2f301256e1,0
39917,5ad8b56efdb0032d7b98d2cd,0
39918,5ad87394d5b3a95616178f74,1
39919,5ad802e140f5d33ec90c969d,0
39920,5ad7782fef2ae95065d7ed2a,1
39921,5ad83fcdfffa605511876c55,0
39922,5ad861650b5c27551ce96a53,0
39923,5ad77306d31cef1c6d7b1119,0
39924,5ad84338eaff502dc3be24d3,0
39925,5ad8766819276a2cf47fcbe0,0
39926,5ad88d4799cd782e23b225a0,0
39927,5ad8b6ceb7252e2dee798143,0
39928,5ad827a222a4f455a584c31c,0
39929,5ad8766d8035845523af65c0,0
39930,5ad8b803b7252e2dee79e1ee,0
39931,5ad86a9072ad682de7719fea,0
39932,5ad85167ea15f22e1d16d4eb,0
39933,5ad80b67780cbb1133fc2066,1
39934,5ad806b86eabd43e42720436,0
39935,5ad895680966b92de1453eb7,0
39936,5ad86c0072ad682de771f142,0
39937,5ad874d00b5c27551cedcaa1,0
39938,5ad803db1c5e4151a3b04f53,0
39939,5ad81ec0f12d9e5490b012be,0
39940,5ad874cedc59da2dcba2b6f0,1
39941,5ad76d116eabd43e425f4e15,1
39942,5ad840a099833e5605193110,1
39943,5ad868ea72ad682de771488e,1
39944,5ad77be1ef2ae95065d841cc,0
39945,5ad8618bd5b3a9561613bcf6,0
39946,5ad7f23aea83315078c661d0,0
39947,5ad80d2fe411527ccf3633ed,0
39948,5ad8a75d72ad682de77fd62a,0
39949,5ad88dbbc3e6312f163aef23,0
39950,5ad81443f12d9e5490ad4529,1
39951,5ad804a3619cf01c743c0c6f,0
39952,5ad8927e72ad682de77a289b,0
39953,5ad81daab0e98a1138c2ae61,0
39954,5ad7f05740f5d33ec907cd25,0
39955,5ad89a4245157c2f300dbeea,1
39956,5ad7edf618a1443f740213ac,0
39957,5ad80fb3e8ab3011bd3cd43a,0
39958,5ad8ac4a45157c2f3012e2fb,0
39959,5ad7ed38d31cef1c6d862bf2,1
39960,5ad87119f02a222eeb413fe9,0
39961,5ad856f12ab5fa2cef118f77,0
39962,5ad7e66b2b0a6e3f177a6139,0
39963,5ad88200c2639b2dd9e90b9a,0
39964,5ad865548035845523abd302,0
43150,5ada0e430966b92de18f1f7b,0
43151,5ad8856ce9b0c05516fe506e,0
43152,5ad93c280b5c27551c0b8e5c,0
43153,5ad9b218dc59da2dcbdca860,0
43154,5ad989e099cd782e23dd5119,1
43155,5ad46385052fd67d6ca93650,0
43156,5ad9cd45b7252e2deea90b9d,1
43157,5ad9432a9137a155ff343686,0
43158,5ad991cfb7252e2dee9b4d3d,0
43159,5ad9d883ea15f22e1d61df9b,0
43160,5ad94c7ff02a222eeb633c9d,0
43161,5ad9b22a19276a2cf4b9a607,0
43162,5ad93fcaea15f22e1d3ce4e7,0
43163,5ad8aeb19137a155ff235e3e,1
43164,5ad9fe9e0b5c27551c3bf58f,0
43165,5ada05bc9137a155ff644c03,0
43166,5ad9fb950966b92de189a71f,0
43167,5ada04b92ab5fa2cef68e230,0
43168,5ad97e9545157c2f3032d625,0
43169,598fc7301ec5727134d37ce5,0
43170,5aa321a3fa7e0d7922d09d5f,1
43171,5ad9ba8172ad682de7afd8b1,0
43172,5ad9b0d2dc59da2dcbdc634a,1
43173,5ad991ae9137a155ff470c37,0
43174,5ad9978d1cbf5f565cd0e057,0
43175,5ad944d0f02a222eeb613dfb,0
43176,5ad9bf3519276a2cf4bcd00d,1
43177,5ad9bb83b7252e2deea4eaef,0
43178,5ad9ff71fef42f2ef01f92f3,1
43179,5ad86d8aeaff502dc3c7f570,0
43180,5ad9fa89b7252e2deeb4ed6e,1
43181,5ad9f3a32ab5fa2cef6398ba,1
43182,5ad9d5f0ea15f22e1d6137d6,0
43183,5ad978ddb7252e2dee954164,0
43184,5ad9158d2ab5fa2cef2fb398,0
43185,5ada0b8a0966b92de18e6b98,0
43186,5ad97343ea15f22e1d499986,0
43187,5ad9f54cfdb0032d7bd33937,0
43188,5ad938b9e9b0c05516177066,0
43189,5ad9b20ffffa605511cd370b,0
43190,5ad98e3172ad682de7a586f6,0
43191,5ad9d6da45157c2f304734f3,0
43192,5ad9fb2b99cd782e23f899a9,0
43193,5ad986740966b92de16d573b,0
43194,5ad98675fffa605511c2f537,1
43195,5ada0c5845157c2f3055e453,0
43196,5ad98515ed624f2d759d01fb,0
43197,5ad978d2e9b0c05516276364,0
43198,5ad9ecc8f02a222eeb89a83e,0
43199,5ada023a72ad682de7c282a8,0
43200,5ad9f7fe99cd782e23f79e26,0
43201,5ad9d403b7252e2deeaaa0b6,1
43202,5ad94b562ab5fa2cef39f6ad,0
43203,5ad9d2e5eaff502dc30b2041,0
43204,5ad9c79c0966b92de17c5cad,0
43205,5ad9467ad5b3a95616382469,0
43206,5ad9fd36dc59da2dcbefd482,0
43207,5ad9da7eeaff502dc30cf4bd,0
43208,5ad93e4a19276a2cf49db3ef,0
43209,5ad9e53772ad682de7ba0a52,0
43210,5ada0dc1ed624f2d75bf973a,0
43211,5ad8daa8dc59da2dcbb8c5d6,0
43212,5ad9f18099833e56056f1539,0
43213,5ad92ecefdb0032d7ba2d3a5,0
43214,5ad9d2100b5c27551c2f973f,0
43215,5ad98541c2639b2dd9157bd5,0
43216,5ad87b572ab5fa2cef19a394,0
43217,5ad9c083fdb0032d7bc5d931,0
43218,5ad9e9bfc2639b2dd92ce824,0
43219,5ad993f7dc59da2dcbd5c238,0
43220,5ad9f92ec3e6312f1680804b,1
43221,5ad9f4981cbf5f565ce78843,0
43222,5ad9e67ae9b0c055164158fc,1
43223,5ad9f470fef42f2ef01c3752,0
43224,5ad99b0399cd782e23e1429d,1
43225,5ad93dffe9b0c0551618b2ee,1
43226,5ad9ec8c0966b92de1854dab,0
43227,5ad9dc64dc59da2dcbe6b85f,1
43228,5ad9407ded624f2d758c0be9,1
